q11,q12,q21,q22,q_sep,q_edu
0.5475365883692439,0.0936728598414065,0.5594966379079971,0.11227121376526861,0.7431720969978337,0.6393779630177242
0.03139942175532329,0.8015387830853619,0.6437694757101792,0.3447069859716505,0.2151310344887345,0.7725922235472207
0.23720835779048333,0.09261142820578139,0.7590754005757232,0.3073668178965756,0.2886130147365814,0.7395374933836275
0.5301438595166494,0.39340995086904706,0.6359061168545243,0.2226106317958424,0.5170142035259339,0.7960593389782713
0.8184614507352024,0.10640933390537455,0.740291375276623,0.7233654441953837,0.6861275509585038,0.8948234456791258
0.34910099838776776,0.5435143271707061,0.7171815212433822,0.25437828058569767,0.44466184208171533,0.7312371593859981
0.1658323963859175,0.13978046442453662,0.41319973948358524,0.5637630074640751,0.1672556644934975,0.7671470903364519
0.07800382701781128,0.5537072957578614,0.40033036303877245,0.41873833167354413,0.24062963507502544,0.8014799476822074
0.23876477565199805,0.233135583574841,0.8783529349198842,0.163296606579305,0.3871712208120005,0.6880773872129304
0.08572713176878188,0.38281594682520637,0.2362586701863051,0.39413696153468714,0.2631629480198874,0.7445286202049525
0.24108499088343216,0.19989261356991783,0.6180942043113077,0.7377520740523258,0.49377820417482254,0.8413507373123938
0.4296780189056475,0.18384419829894028,0.3499328675121033,0.05719585510350045,0.4321235514059696,0.7025600729258886
0.466491565835227,0.15184949408632265,0.5175619952285853,0.4536361786213913,0.7535885030872769,0.7283040920425032
0.28363917034176644,0.3065657417653578,0.4957221139830873,0.4412932627433943,0.45106044970279735,0.7770114708374011
0.6068017255997797,0.35138410988677105,0.6359268201033618,0.5811109401492162,0.6022052244000655,0.8938044458758625
0.013304881102620958,0.0980579218542369,0.3256283384142378,0.1693882390226662,0.0569633329705006,0.6698698329197671
0.012589316943605655,0.13328246269956712,0.492497477919841,0.2578613915749137,0.14643465294396762,0.6645202385730749
0.05712204794402154,0.1197318020074224,0.37421023965117906,0.4021717422921569,0.267896164882355,0.7139519439626392
0.07531431705188119,0.18952711619430396,0.29485508998491927,0.561757899265561,0.10312923463711676,0.783487356174565
0.5816063283323236,0.05439522320551138,0.3494385982803955,0.28010147214619285,0.58232837708961,0.7003916703914862
0.33264426143766324,0.21050127178248956,0.38137411520423214,0.5056686685162921,0.32421038355748155,0.7697181334913467
0.48568999488202025,0.06671991788962006,0.675967146299003,0.1450549207879993,0.6558733721565647,0.6808025460632576
0.5726939559395514,0.013489993803585065,0.7042293876007437,0.7632219137496906,0.5610467220948409,0.8182637935867496
0.7207129363207311,0.2622760244650143,0.32635926249841474,0.07621590713511495,0.6489213481969932,0.6630125442985718
0.5333234381399892,0.08302724445394383,0.8746886277159636,0.4206716517059652,0.4555753796389088,0.8925766508634371
0.35586850445533647,0.044688994532693704,0.3750911372259168,0.5029377404764462,0.44006073864213513,0.738992799789346
0.5993558800760308,0.06561511969909006,0.772648781884952,0.32161589631062615,0.6639820552086637,0.706931727087123
0.5870672561269695,0.06051871778932938,0.8742697387155538,0.4597477787992241,0.563939435173719,0.8252554357843738
0.24950556990666017,0.3849455048041728,0.3320506629861689,0.39095764646845144,0.38251486673721347,0.7532357159193759
0.03138709436939657,0.6436126840600577,0.24728194350949984,0.5477629000862579,0.18729058085751105,0.8593870786287658
0.17511396623209075,0.1700982580880448,0.37290704724789525,0.012244862398217538,0.2219686026409009,0.5871042650694982
0.6387765986463292,0.3109761229167618,0.5909400621257627,0.41012116328100534,0.6450471167417372,0.7807880242585661
0.423809431659975,0.2373979295171641,0.7658792296002338,0.3923604877032688,0.5905596463648924,0.7714763758038209
0.017248311717674825,0.18776937634332136,0.47358587248847284,0.051717702509993524,0.2661177087735723,0.6303868635797476
0.3447033133442591,0.17037745512494407,0.7419592792244071,0.07461569827584358,0.3621330150696582,0.620836299270547
0.13609023270004061,0.6109747771049479,0.2840145747478581,0.3052337662792264,0.3545115497263126,0.7378787930216996
0.4881853215089095,0.0905462820484394,0.32464761990795343,0.005933492928399953,0.5181608467196739,0.6065539418013531
0.0013819655841736944,0.5002860578578331,0.27544725171706064,0.14796160650358814,0.20056235960068503,0.6878141154660768
0.3478284628597669,0.25555425376681185,0.45828308688168995,0.14050158241623223,0.42653166225395767,0.6521672114999205
0.33576676695912533,0.12396583393880367,0.4630664557318218,0.24562412923577726,0.43564420570554463,0.7224375848297369
0.13768133793806414,0.5616541499294071,0.5426305017641707,0.62982828072555,0.26805049543416215,0.8359754897454083
0.22909029717767104,0.031718651710237133,0.612611561002196,0.6688072836702357,0.3956333378022402,0.8094083721118983
0.5816462715927394,0.10129955403494184,0.37075763772864745,0.08389729658704592,0.5914266455803255,0.6140493546216782
0.28458036068258197,0.0894234642109939,0.46385142556197145,0.39158865104248175,0.3321227735755715,0.7051730442416908
0.08591661235872361,0.21823742690372772,0.2849337713958746,0.213276143265837,0.210567586042967,0.7621194309184471
0.17619693850244467,0.23923764066804654,0.0971265921264497,0.39728893959239664,0.19637869338836256,0.7354133647506197
0.34011943084711493,0.12176098707806371,0.634181285062324,0.2491092261050054,0.42580225147346185,0.6978405790150229
0.41509346964882854,0.15611158177182705,0.7565499615886231,0.6378810630527023,0.4852922835557042,0.8600237753120537
0.6746392127477899,0.3641594866626241,0.7525363099123868,0.33356817105221015,0.6760926851102654,0.7484210844822894
0.10448707083765063,0.26787030495378605,0.3082869872681394,0.5573688140497844,0.280291315293541,0.8288041938778303
0.10194456344020186,0.1420105521932541,0.1193815700475448,0.030970809287422907,0.26526907439007574,0.598678047821059
0.6969567621374707,0.6352378557004996,0.6722965207032939,0.12918204995696314,0.7377004982390765,0.7038532689728713
0.5208428218008384,0.11474256536042948,0.6447614878458164,0.22103337112831867,0.6469206924974168,0.6990777816638205
0.5376903788523288,0.38514310596258683,0.8073344399959219,0.5627940507604898,0.5085345485397753,0.8374898898251275
0.10980448356396955,0.2877716434874962,0.667077359588668,0.5524282932263102,0.3005529496806517,0.810833146914623
0.5653236223848574,0.4634028789126061,0.38347102588128956,0.014787101432886973,0.6420162731229025,0.6786372391529117
0.527367404545135,0.4135225068094829,0.7528676338046225,0.6378614890016971,0.5898679225575248,0.8497930637349111
0.3883925087736272,0.21468562293638205,0.8979683908496999,0.5505953819236682,0.6164648209495053,0.8008311558864625
0.4257508011157244,0.06996999565142858,0.8660340767248956,0.4056993504177492,0.43547925054566095,0.7693879620668961
0.29736705695500276,0.05674266887747137,0.29005081246011966,0.24218179907429582,0.31522673314633276,0.6834193279386225
0.4627216837646704,0.11787680779762288,0.6130914367491531,0.65274543947733,0.6062462457508094,0.848208288850214
0.03606104358737139,0.26155140053559045,0.4975388163226043,0.08423747927519898,0.12359852301076757,0.7220439388011612
0.4395302205724564,0.5063831486844466,0.848285040654989,0.3457680630770862,0.481532452705947,0.773586104317686
0.5142703664331468,0.5031457094516361,0.36086114807543157,0.0058868860947342005,0.5621957792486398,0.6890079979919141
0.26310282984693656,0.044044176965372994,0.6823292025847316,0.16093176957039934,0.2832569793649411,0.774252926123461
0.4434661906535339,0.055705741362391925,0.2700426307039716,0.2584879384151719,0.43422987888951103,0.6982615189001584
0.312369663010424,0.0021452621707932495,0.35319987779000217,0.19998698507808355,0.34046992267176435,0.6791016129499188
0.15265483591403173,0.12188025471060648,0.21729248529466405,0.19463860226569452,0.34074990203221434,0.6726078393178283
0.03771290042521247,0.5261691881936365,0.3405056963426719,0.8982188739929344,0.15315597379447132,0.9348426610124718
0.4058767083881737,0.10667709058017338,0.8924722328543985,0.4448517282267621,0.5144682258481427,0.8184643473014153
0.6470369178053769,0.33937894583564776,0.9205296497810366,0.4721422992930324,0.6659857603584238,0.8246908752113039
0.7339652577796635,0.28703672604995956,0.36422184502175126,0.043991647450401294,0.6933171463143688,0.6537934757825186
0.012914893340107758,0.43302386982845475,0.15609818409324994,0.22741235684851002,0.2830973074877957,0.712389600787501
0.8662410062736977,0.05208061289426458,0.7077748490689286,0.5819534351893492,0.7034526220834678,0.7966260295479012
0.5366867626867798,0.08029757899417078,0.5857236304148769,0.5813725694411851,0.6154604331002327,0.8130115276856857
0.40034228885359313,0.48314536672068575,0.3094728045338595,0.05178601425367346,0.4940488452405881,0.6660894656650241
0.0365498989575993,0.08953742312572477,0.4210293394982162,0.17676535266180382,0.13820444486239347,0.7240851939828361
0.4627058865837038,0.20428130158511726,0.5598779828822111,0.8173869856054995,0.439559114842754,0.9203242245505531
0.49801816710028946,0.09278858310719273,0.46735439121844846,0.4524416360997444,0.4293863898593042,0.7924414251113526
0.2526315878920943,0.32264571284897037,0.5590176636857838,0.6426864564801474,0.27892442332770717,0.8944124273694202
0.03719001740795114,0.5078010354031217,0.30856027198030755,0.3500646683496069,0.2970310331944087,0.7457692665465282
0.8029430875962065,0.0552138241974387,0.5065029705315038,0.1467581017229569,0.6725840710444159,0.7079044651072137
0.35394612582061324,0.2958785758993626,0.40500584315234023,0.11056883028834408,0.566452229411203,0.6497657344824365
0.4725388480976531,0.9242906999118159,0.7241757701534685,0.580897316111935,0.5795212896925854,0.8529084444268107
0.5470850745615031,0.2934485629611041,0.5651429800618459,0.5214374174791272,0.5844242420029803,0.7877256277301883
0.28009496451717153,0.12799219154993813,0.47299313014963695,0.20082357616248292,0.3416601806405447,0.7358081447677556
0.4271303109353234,0.22230558870625228,0.8697697274470336,0.41600150775926137,0.550519977523193,0.7482803824904856
0.6418384426509604,0.12332777928723304,0.7543009464811754,0.47173947788419535,0.5595721749349093,0.8306175203470721
0.14375267101923783,0.20711576045463564,0.7786120506849555,0.11299725924877269,0.1916175552487478,0.7602011689899836
0.07782498034563223,0.051393020592145344,0.3318156021728781,0.42085269222056365,0.1446810837552751,0.8416800554692383
0.2425861077116045,0.7472164193005316,0.9286756893778685,0.06742456167872113,0.3552030307431969,0.6957924008731724
0.045827837382571235,0.17635535342344244,0.1842567989546543,0.316903929196785,0.16180728215720608,0.7089210999615012
0.2909345009279243,0.12057861971799111,0.6149418405865191,0.26131754960368003,0.2775327151916315,0.7369866504178781
0.39972132376901415,0.594687264267498,0.9017957279068664,0.27479737928401304,0.48467443557792145,0.772619358658463
0.24554425127216228,0.1184206008442047,0.9272362872016436,0.1557660090224564,0.4677662542260399,0.6817807111772376
0.760556508060345,0.16696571266961568,0.7243801273680142,0.38964713325704603,0.65910779043419,0.7698790184116001
0.3735236906327071,0.3943778937985869,0.6826312056142073,0.05424302897204458,0.4585804539199102,0.6971958416486455
0.5980834593954304,0.4809087463059948,0.6257673202685384,0.6454174456675967,0.6704745049146502,0.8560155771749824
0.5557978254651866,0.36362220114214383,0.8776779578990921,0.6811990882217177,0.65452938449424,0.8760113563491445
0.5426930403298967,0.6130081168407487,0.4211348640578477,0.320779321882832,0.5666632347078774,0.782455116890084
0.37812300631228524,0.45474884336679755,0.47189460292366414,0.6679953017141801,0.4813529410115922,0.8444279653671986
0.15786201367356845,0.3191887380130707,0.6062644070033825,0.7680464710096938,0.3595008377431389,0.8952542874188505
0.7119888932365471,0.3346869575484437,0.6273504789323521,0.2340135397259694,0.8262077818589891,0.6740002170085716
0.04237448456020543,0.41202715043023275,0.1905959312161588,0.23272439226541308,0.15699967573332707,0.7622573114144602
0.6949980283506723,0.0018062899365118845,0.5937344058906305,0.11797153590471443,0.6602875385982719,0.6413040587824512
0.11680846803912959,0.22763822816733192,0.5082605391139094,0.6256020023293057,0.1681211631863826,0.8781722130968761
0.42819176066235354,0.08392352698226935,0.7718511144519574,0.35856917760165163,0.3982061068452958,0.7383997495651469
0.17516521125639206,0.3710015778069541,0.28230770148078654,0.01190344692627221,0.3127712966106254,0.6834384606257227
0.1561010688905703,0.18784790628831238,0.37794350943287713,0.5066561417093132,0.3170369189644777,0.804949289382922
0.20262063406842679,0.34701160911291096,0.6570280947540049,0.1697999339339985,0.23949126705437274,0.7334100766488605
0.4908503584815721,0.11696266170893588,0.8567433690070297,0.40122833773533695,0.4456507394830521,0.7587579180353545
0.6317633005284372,0.21200382036999543,0.606076832908762,0.6103618362191664,0.6472949862239998,0.8150442034788639
0.06715408074351681,0.5470047206318945,0.38627764133744014,0.588409067465134,0.24407369607412854,0.837422189193511
0.28687667713548126,0.3316306660025169,0.4608375669122464,0.23450166001563744,0.3790149029655987,0.6791256651569118
0.34020123465431307,0.03845982039745888,0.32501739114229633,0.06230532231326491,0.523678850516983,0.6520845027019387
0.07017490664535952,0.02555465139403823,0.466509464938626,0.3120956108767544,0.08487806377859552,0.8334044671623342
0.7141292496760796,0.2591728432533782,0.7682626660858428,0.41757022544818034,0.702532245531477,0.7873926610874455
0.31517533581967616,0.38811843622354136,0.30815277041006717,0.04232297822006381,0.4416968005088556,0.687432025143195
0.23855552335677288,0.07842865237331331,0.4430682774926006,0.5907874243681761,0.30566190916072344,0.7783224226723197
0.5485134615044168,0.38095024902584385,0.5459023620793081,0.42045739656477066,0.6493899318103142,0.7637179166778627
0.08082729443742132,0.20533948961997583,0.7272228381992499,0.07109667696118138,0.22737225561802354,0.6940115795784583
0.6377180986874132,0.4507295638185096,0.7963640749255583,0.38677232473004153,0.6068692645916894,0.7426221389034169
0.21752408952372626,0.3575810054234223,0.11155241600729304,0.07542589957070767,0.28668226220703996,0.6914260654947073
0.5974504734221259,0.13423302856368047,0.6818245516697495,0.6887131410059767,0.6049283670783843,0.844256052383599
0.16583200945120014,0.5102892002095745,0.5478453544031283,0.09892822078093211,0.26344981135818013,0.6845803005367045
0.13717900363209556,0.17193005838704423,0.6669904638949303,0.6214617469726814,0.3412479538639892,0.8290517497946688
0.45141237014674207,0.23339970551767142,0.5744771765035888,0.5190816577507257,0.48191505421971026,0.8759797466089341
0.6532205134863354,0.6948337603247713,0.5382609394868533,0.10466685775531237,0.6794447650929588,0.6956147539061281
0.06874777430814705,0.19624354477659156,0.5395150928612292,0.5598733698941171,0.2303060328224954,0.8211000329748961
0.033446412334938724,0.5249698575260839,0.48008930418055895,0.1579253996066584,0.14400426284986811,0.7530360916945851
0.2647047902597748,0.08500326066073993,0.31875338683516674,0.06456728580689564,0.48405922232111376,0.6112998122817994
0.5782345201456799,0.16041892875829733,0.6309906865568458,0.33483874095388666,0.5175186705782937,0.7716355562806461
0.7895996998578697,0.11844420897097818,0.7651496409299304,0.3663183287225058,0.6823395990644064,0.8414796517975041
0.5318628603891041,0.18269285253679057,0.5879724156488269,0.07859608829006903,0.4868422300299895,0.6138766195233836
0.6294202114929635,0.031100546504546966,0.7169762648885639,0.7237538779408078,0.5284436610290112,0.8268160182777412
0.45846432956378436,0.3890904121502681,0.5795905619166553,0.01439410702833721,0.5639300569710177,0.6446843971636457
0.01891253897390932,0.27285029283998374,0.5185121145615055,0.540147504559706,0.19716362104842944,0.8059680506364802
0.8162152169776328,0.42210392399937924,0.7688382849056308,0.5414455060529496,0.7444501538405078,0.8931758472648982
0.18523320615518812,0.086885258890951,0.26695609265848885,0.1504912334973385,0.2696163285923606,0.6235570503937555
0.29446053662859406,0.22138433345340225,0.7105806717755202,0.3104348415926568,0.4207304523748385,0.7663347038577056
0.14163621979216134,0.03331864591610245,0.6755795761054713,0.38932847796835146,0.37924637698941055,0.7153188500644738
0.40373943254362366,0.4707593799385753,0.4785049879478115,0.34805790052426533,0.4926914033845652,0.7815733876235513
0.13886177701813218,0.14224721947805963,0.571497162366245,0.3635392110047858,0.34267023140682384,0.7686095821239752
0.16636236365337143,0.0845538397307074,0.5347590115324812,0.7092855326520938,0.2575897278195527,0.9345790728556966
0.0183740093523741,0.05881962359814752,0.2930998718794444,0.2581445623556684,0.15968789479976686,0.7457564415775073
0.16672170922896812,0.4172890251534519,0.1452331516878791,0.3942888681768536,0.27042834085748635,0.771531767407104
0.18335563463399596,0.14481043798777282,0.5256867795113558,0.34615929692781866,0.3634179595924786,0.6965509855660517
0.05521204973574878,0.17827216565539683,0.6132971671752787,0.2691165924227529,0.1032550301731453,0.7539894107472949
0.14628626467089823,0.06108876333528013,0.5422398930899833,0.4415568851403918,0.3791445045582519,0.7351785715269996
0.6163012359681342,0.09278510581091892,0.8643211075597638,0.35249707189218416,0.6306343371868736,0.786019885296642
0.47835863437670456,0.12546958918432127,0.8931303725410743,0.516118020053775,0.5496947322885952,0.7821422324737091
0.02474956395899497,0.037097635708162935,0.30515113877723243,0.2428131528232622,0.07573719821119085,0.6872620342775803
0.2217480691507705,0.5866589145742256,0.40986152193741787,0.6028257306882608,0.3475381155038073,0.8479304708054648
0.23616997407782103,0.4433382149385465,0.15864905149019093,0.08157695166301782,0.38673824268429835,0.6782058040654176
0.745572780988047,0.40002395750873865,0.8479590497273042,0.5197122977641437,0.71426551354297,0.8248930585013184
0.6309549394758636,0.20249751754270673,0.7434962126370935,0.47276098173843883,0.6508765912647226,0.7960192259402459
0.3506198228416735,0.2843400354748272,0.5156332428309746,0.6272655874581543,0.5869335728974544,0.8091415831537413
0.7013867740812878,0.07221225240828888,0.607152616866748,0.43820371871607955,0.6321950607237524,0.7790407075596437
0.7464085530489931,0.05829852619782583,0.8739835717216166,0.6655873232295122,0.7439195914615151,0.8311189638021277
0.37623623738228607,0.3345910597531977,0.5611972007333704,0.6209567334964418,0.5280975388039313,0.8460949484826188
0.20121538512250925,0.542383551826433,0.5533253233039171,0.279780007607598,0.37990907715073785,0.7186961658743416
0.12137142039999838,0.13686487569853345,0.5116547409259984,0.6723031942862332,0.22402471437009575,0.8677397702515739
0.33655126003566016,0.041077432017949334,0.5563981223080854,0.04102011167219355,0.3257645676786426,0.6845075340841423
0.508238249634132,0.06390862791292284,0.8124382569711691,0.3636003222980365,0.695101862842352,0.7209093053749137
0.38652598142834615,0.020698142506422434,0.6757045208923472,0.39115838422824645,0.6274630190263928,0.7261650234369648
0.43548244092233557,0.019426515902176145,0.36361519042189305,0.15344614035054915,0.3737820310235165,0.7305156285765231
0.029293947779583163,0.7578770788499396,0.6463110169255247,0.2527449000771681,0.19823890143676626,0.7515468115074394
0.3027233816045467,0.14380836096761784,0.08017858479338902,0.04526178108191303,0.37816313217952546,0.5981428377617873
0.3500535605074906,0.0010591658571257323,0.35441484390353994,0.35888844341953985,0.3251732845840746,0.6806698772938515
0.3153696202430186,0.36286788166629436,0.7017697553763677,0.36280059947697463,0.40350989611866683,0.8157559736689509
0.016660018947504684,0.14705520678880957,0.4094686140925119,0.2724576946913555,0.24228580678818656,0.6813909390708438
0.3217102334722478,0.8394868863829363,0.009736021009372209,0.014347662979716347,0.4354667087644045,0.6538213166284033
0.47269884976814536,0.4109389609851407,0.7117303379927085,0.2969309967625422,0.4890476959922909,0.7231597362686387
0.12625789635549833,0.2552648524581731,0.2823914080102087,0.0656464185958876,0.1754828596153808,0.6543515084928929
0.4203310582548281,0.22813343553031107,0.6090992461384038,0.09768570466812054,0.5541479804414011,0.6746748248755633
0.40663711620741416,0.44242060884387624,0.7040294594240626,0.412272550181743,0.5442641751254431,0.7500221017198663
0.0366465254364855,0.5781674819397448,0.5997383257351695,0.18753210427332956,0.2902563013000723,0.7007929411096989
0.18996701054874243,0.13588003460779374,0.26764448071807223,0.3832269488182172,0.2736908937533694,0.7588943843470062
0.03253035279921246,0.1157122202058265,0.423627820132662,0.2861849554431417,0.20352758053489162,0.6783594791627701
0.1798405764160762,0.01133758411103647,0.41400392117770435,0.35978250623917374,0.309046592624996,0.738458914635278
0.47086004487596544,0.055637386732852456,0.3204743406676128,0.005232140040626332,0.5043824108111635,0.6799056138714241
0.7055995557983833,0.054934719161758294,0.5915742167070253,0.19177053178557535,0.895774034332635,0.6561603893702243
0.29240509783084645,0.3583427181528721,0.3633414715704456,0.18322661708480115,0.3566743550454745,0.7593521698743315
0.038398960393778214,0.49518159500306735,0.39672885939362845,0.6062472719202494,0.26104102479069,0.8562221585149612
0.35647780406274077,0.38242205078535074,0.3358521738554212,0.0712727180076469,0.36370477206359286,0.7476347542823374
0.4403959296234068,0.2576097194080528,0.5866006038485516,0.09710825963635794,0.5392079865182727,0.6315093506345325
0.26746959511771096,0.34912465666068326,0.7096813188773762,0.6480320107980729,0.4844043443672681,0.8376926271698799
0.14954187778565142,0.12081171909833854,0.056018973351892765,0.018108672818888616,0.3417290607268436,0.6322139255824188
0.008350920643565796,0.23632783689191117,0.0465033119320607,0.4122521035465099,0.0930080696495651,0.7262034605254042
0.5224066781983845,0.24168185786196728,0.49330178638291156,0.6599447754593067,0.5237801487467569,0.8095237454903521
0.513189104104226,0.13384972589099076,0.44306366134131403,0.07663776228094143,0.6047532015243827,0.627371065730202
0.2887143420746181,0.39396622296133554,0.8086920605792827,0.11021244796730334,0.3932872909211068,0.703634575362819
0.27405634589688577,0.25516143992210294,0.11426937040689344,0.03226104227639082,0.44273175494464545,0.6486174615667983
0.3284812024112107,0.22630490839970252,0.6472470775768361,0.5355437137306144,0.4456994767832585,0.8038885190767521
0.6319336032544598,0.29769258292696243,0.566265715843518,0.36348153299233776,0.6174732789142855,0.714389836899877
0.2399529133673941,0.26882304182207173,0.7468130009140581,0.24133407845250276,0.461504314002835,0.7093788316477733
0.1257626094670271,0.1376958190831502,0.548475247887775,0.11918505360975562,0.171548988569882,0.6597035833546769
0.531343704752656,0.11947751624562963,0.7366547917108552,0.3983861107044623,0.5852384372681367,0.7390590641957098
0.1203181973398657,0.3127740252101685,0.1438398889673027,0.32169878823424447,0.22602954151639998,0.7722439189381695
0.1842352749053725,0.47720588733529856,0.5310387431315233,0.21716208427484196,0.29878551625955196,0.7465365456414
0.28028601255754104,0.22692676026933156,0.64533817217578,0.2795411147705985,0.45367114547135545,0.7290861424099311
0.11517969662789995,0.26950367309071244,0.42858352722246673,0.4002913067709918,0.3476768432760853,0.7684724013471862
0.2769841369045549,0.16863724290653748,0.7519907597169936,0.4812960885660359,0.4662001178287323,0.7767221488800233
0.6859099154992009,0.03886368963453757,0.7134512095642028,0.21620315399314838,0.7626224316537501,0.7254965354719229
0.1286028288484633,0.089797922050177,0.4446844358930574,0.050366899296169554,0.26864173065223773,0.6407454896036675
0.23588974420128195,0.49087011872457,0.6505225992773038,0.40705088775123843,0.30158380870680235,0.8197780147729812
0.5114162421327455,0.4810602405175102,0.266688909587779,0.1757535879102785,0.548809881753178,0.7094363833458015
0.038626002546408356,0.32068168181848455,0.5015340295879307,0.14151233238440641,0.22472277950483044,0.6994811246990976
0.2584750815862451,0.37324873399610503,0.6570645945736792,0.1605111038969188,0.30992925543944205,0.750616212982458
0.01684445440827642,0.23165019968572198,0.6430121879111682,0.26523867834772696,0.2180216360457573,0.6741795378412604
0.6882663381142482,0.013488557115626687,0.8894052933595994,0.6886289110468559,0.8393714065195647,0.8126916336035817
0.678411507967662,0.014218209246564806,0.36097282281953624,0.19428340613578599,0.6622159692869054,0.6447869413102569
0.8640153312417712,0.39298896863458,0.9164213240198474,0.7765153015848647,0.7899358164855934,0.9676610005404909
0.10048210262368296,0.35940838573587086,0.7005078261611198,0.14052911193941375,0.3170745254705768,0.6453621022892122
0.49244882351178343,0.22568510697394373,0.5774447559266266,0.12510003125314528,0.44201995448732756,0.6321901166472788
0.38328369678582075,0.056169853814477144,0.1658277821134908,0.1219172199328834,0.35115225284591234,0.6568350991763792
0.5716727903127505,0.05974060689514005,0.7804378617238107,0.6280848814157818,0.4965601593621347,0.9105852603162795
0.23948876316377044,0.521646924204374,0.47785336844504533,0.07827716795587902,0.4128854958704632,0.6838073888100724
0.17018167663033623,0.20327314412475495,0.6041712001780656,0.3565234020473751,0.206227174048627,0.7193496725978032
0.5253875779396143,0.28286245962552903,0.7009692240593779,0.6483656881770724,0.659882181947881,0.8063463166067009
0.5430448598899028,0.050442776582576565,0.5421026763620029,0.5629066786187711,0.6256135114092106,0.7805537290356388
0.48708069544888843,0.41870688871666084,0.2733679652953509,0.17486553306108155,0.5540252901193893,0.6912372285429988
0.10463203234988638,0.5994304700463422,0.7858535056454138,0.021500636695520603,0.22651996616022696,0.6718069419273568
0.36708006548304095,0.3914185078922545,0.38165580052971604,0.18800526945510188,0.5301572472470988,0.6949299879878852
0.23738632747473887,0.19388788439969284,0.6348337592474955,0.42860271083301793,0.3258140838944268,0.8136344038536816
0.7121371436797828,0.264097302990977,0.7812792760394577,0.5319453530028074,0.7022722612475817,0.8289840014294894
0.12291213034099457,0.21481432689726443,0.4518065384192833,0.09220320292427997,0.21452792687270195,0.686780444521367
0.3752403704384405,0.5883930167364627,0.7656687439514056,0.11857381331825134,0.43035926946615966,0.6778862025551398
0.4297713942210304,0.05119019361063526,0.5513314425886165,0.4258564481217867,0.5542648969417033,0.7076725885512978
0.7368682909443763,0.733381512594402,0.8231880381737455,0.6597559287513471,0.7949186352451484,0.880446347205437
0.3773316605148108,0.2840597969824096,0.31564362331722284,0.24034659649172563,0.46178218389708003,0.7569080768962784
0.0715841810509995,0.38275836214009207,0.44825809792684357,0.27274480935931644,0.21635664059936766,0.730019068541766
0.7147684710844192,0.19270004940777996,0.4172980819955745,0.02162948210704363,0.7632674988007295,0.6325648884477323
0.11550465288584721,0.44219812401325886,0.579309400259419,0.3654120208559358,0.2667586478097441,0.7644006047409162
0.5052777643714393,0.13404950767101498,0.7488823075417372,0.8296187791002295,0.629316378881204,0.8704568871575598
0.4055840180058884,0.5847913774524268,0.6922114730880952,0.5761930958940613,0.4601385331958818,0.8849139843446844
0.6359705179121965,0.35477895451183594,0.568789007425825,0.522900901066915,0.6972787396459043,0.8133327833473547
0.6001724462033782,0.28809260415156923,0.6970478664814208,0.7687683988651774,0.628796769275421,0.8747317441979516
0.47820975975593394,0.09890759595217624,0.7542950721868674,0.5431403882018352,0.49499295183422154,0.8927573673660887
0.01877411713892685,0.3919591370265043,0.33220458946893816,0.693714827692461,0.24412239652744572,0.8643123538383986
0.4870206367171094,0.24836235599433343,0.5352046823510181,0.6818124815601926,0.5174595350052378,0.86425768931712
0.39312344023074763,0.29363290131826447,0.576131222182423,0.2275283259171318,0.42473475134670546,0.7768593692460409
0.10665156583547097,0.44668226006526857,0.21970045868471177,0.10830290083457805,0.33944920785110144,0.6637294674936938
0.07591060403231575,0.340590693327518,0.4504696533169873,0.05516878586031604,0.26759799810297313,0.6181973411198286
0.7912020430461822,0.10740565340103214,0.5818460947610211,0.7030345853442862,0.6628515465452617,0.8086757270297434
0.7577319897032496,0.1657492730849185,0.5252646575464579,0.5384167776794292,0.6698346144174282,0.772878134399427
0.2738071720347698,0.10659000991776169,0.49999223825978434,0.059776272696964505,0.4914509463237946,0.612097514836126
0.4473196790584114,0.10307502690591142,0.6831468869411443,0.6437743904160109,0.6194082645879886,0.7960084176383664
0.1246823400774153,0.32864456991405333,0.6812877509603775,0.38007723420766126,0.29533844088968897,0.7252929387006677
0.1723168272018667,0.082599802974062,0.6152631330756458,0.39935045385340573,0.180320872182115,0.7891465972803349
0.0869794632511317,0.4505750063897018,0.07483711715352992,0.06466153312496237,0.33377090757319827,0.6526855206651947
0.27309658192240416,0.3637168751026696,0.716652846898069,0.16555189470829879,0.3149738482101867,0.765216718638819
0.12540260741921716,0.4207853051658499,0.46870045277564043,0.7295854650739055,0.1902836716390972,0.8831920208241846
0.34194079570348523,0.061968549644574766,0.5669567219526379,0.6872527201333153,0.4951076388835359,0.8166010042890592
0.05159002584383199,0.3159532419838632,0.16986121914582752,0.3777240164358492,0.11148029863999187,0.7959898759923846
0.2768236735986389,0.653155304527295,0.5228920473461578,0.5441885402438487,0.38734136742324465,0.824850383903335
0.39379522853540216,0.210754612999831,0.47527975412380385,0.8044948093896368,0.38224243894220344,0.8622205043737771
0.732613780434189,0.0122520064938475,0.7470326455256697,0.18373185615642573,0.6205833712530718,0.7468096861477854
0.3643239367316652,0.6425321658120119,0.43197045019492164,0.5089830028187029,0.44656609528564106,0.8017688288423785
0.43154731047148653,0.09040422174135343,0.9731980545183883,0.20662790448884616,0.4599197660422142,0.7650794347254599
