q11,q12,q21,q22,q_sep,q_edu
0.6697647275461464,0.3021324099686191,0.8147471327816167,0.3130345725323601,0.651056413973222,0.9491532361616004
0.7932712153127918,0.7209958847891033,0.9278327427709141,0.05776557224802059,0.8076094361725827,0.9520246358574469
0.6634140032190976,0.018557649910619922,0.8232505825771221,0.21795195176515902,0.6671395907594575,0.9694424115596669
0.8236731505350305,0.7291942458467999,0.8907961699470606,0.44616206346293885,0.8225322863661975,0.9746038092179053
0.38054137282101763,0.41913729000809563,0.6665011944663983,0.015405806459565019,0.4194669086439138,0.9608566720444481
0.8543670085756274,0.005898474616336302,0.8718612583663763,0.4201283893922586,0.7736456348008005,0.9657398458794794
0.7989338938820186,0.04502141898353895,0.9019565758557604,0.09050207067129667,0.7904223282572205,0.9540934575937103
0.8094554691654829,0.2908969417394238,0.8671935973371234,0.504153384783842,0.778570141496382,0.9507227173006432
0.3922210365136405,0.19077252354709118,0.643361581053612,0.4751727339996058,0.40878308061134083,0.9481799976245335
0.5741943239889238,0.12417349363834185,0.7427731084142108,0.5357257797614116,0.5920847080934326,0.9672542985762969
0.7894664430547406,0.11339417575966826,0.8989080058749148,0.13268678252818067,0.7699525714456118,0.9278002468942302
0.08191345833912156,0.21927089718184545,0.4081220970977608,0.11330630532485775,0.0987425143830124,0.9433300599270332
0.9905553219150258,0.13973483724884694,0.9480073764188279,0.6130728622870093,0.9042762043764215,0.9665188668369313
0.24066248952578417,0.20916550085616548,0.5740926332121254,0.15877251094538136,0.291486181094865,0.9700534870553091
0.08771285258869055,0.443877058211947,0.45888230025543547,0.40584281913918174,0.16826953379911935,0.9769482543730128
0.7594984926317865,0.33416568141672687,0.9136224833365032,0.33498378791891437,0.8126063112097488,0.9521531974733253
0.7574883417026766,0.1927117778071955,0.8418941248241201,0.323267928974871,0.8199553705285458,0.937900529528721
0.9048269074240317,0.1440714588896006,0.8981210648917686,0.0978711202278556,0.8416451147213057,0.9643400681432942
0.346086448586265,0.07202088852090305,0.5496296642846588,0.5101756948673221,0.33034699536648937,0.9391719413439364
0.30669003982352283,0.6748922278035981,0.5872646002280884,0.22721991328644464,0.38159587384438964,0.9556905932337896
0.23874603219569712,0.0620696690416922,0.5576236365869127,0.3364802949556125,0.323610305396241,0.9502057167837126
0.6804544497943175,0.11861976678843189,0.7956349403214091,0.3252698623691064,0.6714761415727748,0.9308775153448747
0.6705278191956763,0.12090318643783615,0.7756420241105693,0.2589249465015385,0.6341162850234607,0.9702985738599245
0.16058424684718287,0.06344592097400992,0.4293044275765365,0.2572044853913027,0.1723973805852207,0.9444433094666301
0.5088123988280833,0.22233423557109777,0.6053422167566419,0.004451940375366892,0.48982454321435853,0.9183338195578352
0.7291593933604574,0.33253249178194166,0.8893843161919293,0.505260450065718,0.8042816216204017,0.9534670890607755
0.06765338997651316,0.36650143768014043,0.38955721878375826,0.40811565937297556,0.10699935293798213,0.9506090668994808
0.8501481470646809,0.10239784938193386,0.9123718597432025,0.37103394915854615,0.8767316437115232,0.9311748032663644
0.025186942944863455,0.35792557269662306,0.45239643508839755,0.9236229499720611,0.18134644640248188,0.9691659443554026
0.028910351179326943,0.27073844945154213,0.36707886852357685,0.07437365681292796,0.055923284474574286,0.9536887976331421
0.4659189844416193,0.47137704808513314,0.6675793029446938,0.00971621558573521,0.5047554332382476,0.9473151247807895
0.024845028034360617,0.6221225264382655,0.41141586953381054,0.4987509277265977,0.11096216441697304,0.9732724693424545
0.39718995888466846,0.5960899309276341,0.5830785432905988,0.08639052122751834,0.4616209488886016,0.943463339850101
0.3020702175552976,0.08275895155521418,0.6529247817889645,0.04554783331635526,0.37036688118789796,0.9498586542788561
0.0956910578471275,0.023681174764266788,0.47006503865948085,0.1820487453326054,0.2173051293073628,0.9177440110338918
0.26838805003815314,0.11359990583655466,0.6468448327348209,0.21578702564455765,0.39496756896559304,0.939099269725875
0.363945979237279,0.20670685027536606,0.6035222406191576,0.14151778852126773,0.3605533609415267,0.9747870549197737
0.7674168359583953,0.055856346655091205,0.8555266137072441,0.18480933070808014,0.7940684681864206,0.9455965146185089
0.40530370559646123,0.26953570763483714,0.6467145812326649,0.6136648789860079,0.43544069865585566,0.9807603797523627
0.7128047156206303,0.3661286900750499,0.7968713373883343,0.21535613981863955,0.6771102554477206,0.9430011699865423
0.8013672991127267,0.28696870319724677,0.9615347191444854,0.2865871834032744,0.889191774173755,0.9354936059537265
0.2933823176636151,0.20949582636788544,0.611108866218785,0.29619557741912905,0.3811852136107139,0.9553186527255605
0.38873349283416403,0.5188029083621081,0.5695048539386668,0.0969146862775031,0.409520389693403,0.9487852792643737
0.15044121328184645,0.18803339060745017,0.5856464511437682,0.09020258583147711,0.2745990361850901,0.9367557760492292
0.2688638934754394,0.30632184279407815,0.6224102815296884,0.10614501482532002,0.3371162233108659,0.9520633062299131
0.00782396303275279,0.5290408385837232,0.3905953133922778,0.19200430898381438,0.07117598027982919,0.9520660753980204
0.2595840501327966,0.32492597345261987,0.51740198999831,0.3912428223223263,0.3114763988836847,0.9502726777770538
0.6599343473420561,0.4208198464218923,0.7891932473547987,0.3488063135530154,0.7062319175604971,0.9607889883748035
0.515265695721902,0.17092659892006168,0.6926006253749519,0.7707387116367537,0.5244579714851999,0.9645855546376254
0.7898845706047285,0.2238359494568849,0.8801255660635052,0.31419248186519444,0.7430007843099203,0.9828193609513888
0.846004942380892,0.6679054230627068,0.8788702618713593,0.08515249135326719,0.8325934897106148,0.9633211022612788
0.8885625586646115,0.3721728019339421,0.9106890467845137,0.8465677579650258,0.869580610933358,0.9681191939736422
0.731427130682262,0.2825650287532889,0.8098066803869721,0.19933350305291175,0.7126798041395942,0.9646980628486516
0.7363186603191649,0.3312277833625986,0.8397371726315115,0.6336803333152115,0.7612967013405089,0.9582630083653955
0.4280622037615319,0.5937701192633515,0.6345511824395582,0.12802083486231097,0.4549017160468408,0.9407022407498986
0.6774956461163806,0.10900750648976243,0.8814906274673375,0.15636461998767792,0.7270754553335046,0.9277107923758715
0.7843748705115651,0.24859809635062557,0.855015565094285,0.08378779431292371,0.7517385919672096,0.9303403992920942
0.07378759408882651,0.035875095315010985,0.3798338482830441,0.3877544475571103,0.07456677920653254,0.941817280715603
0.7206682944901955,0.7628704477575954,0.8166232173100982,0.520690440092626,0.7440325060519993,0.9674399848910051
0.8070440492242386,0.5046469640319395,0.8893371303038715,0.10162201089754197,0.7871646444394876,0.9658168591393165
0.45644090605784493,0.21101015223613528,0.7499600732781315,0.2317857703161338,0.5634750332431284,0.9288588480432945
0.5646941313878423,0.042982482557467616,0.7587377752244995,0.31330162018439134,0.575313634348772,0.9270682874811824
0.2615101599100872,0.29166962223469983,0.6384883359106197,0.4306251531411748,0.39962083268383675,0.9452847024385129
0.875670281560729,0.14090781242728467,0.8852548929933486,0.04800733805996593,0.8889387701071548,0.9252966176607005
0.8085074690631089,0.05149806654002298,0.9153549362420355,0.041063632205706524,0.8100671608246609,0.9198692145976499
0.6762623550344024,0.6928102183851368,0.810802561716389,0.5594357756678263,0.6844013084818443,0.9691718255407377
0.10577204371075921,0.7155151593049154,0.4956939310661852,0.6398805868537165,0.21606821228500528,0.9720903724770417
0.4432354399520301,0.25943621354051616,0.6501553733532566,0.5023643742811661,0.4311645819255614,0.9701282362633824
0.9000808240703915,0.1745887392216764,0.9675628112934875,0.2518051152662256,0.9070491169032913,0.9594961226737311
0.21407325043454895,0.18491495754368248,0.604366762777748,0.17985816434728097,0.32407195590137694,0.9369015453919235
0.020391947576417824,0.06539165286046988,0.4845305513654472,0.36880071074062915,0.18032772827370203,0.9418122270553949
0.9015488093465742,0.3897087805515711,0.9302866762422217,0.45356343082367223,0.8823510824987298,0.9756506932394188
0.6754947500980604,0.513510581220673,0.7793032251245533,0.03690561606365739,0.6855038603179718,0.952260755700273
0.7418592890305036,0.46469374055892687,0.8226524659816243,0.7085441350292905,0.7207424123168806,0.9710968198005752
0.4478630107290946,0.03596572408206744,0.725668151261327,0.2557123230783275,0.568093216618689,0.9225214900005555
0.0891682871053654,0.0031009094422218553,0.5166444854063663,0.05401371416642575,0.17707444150457463,0.9149296398883544
0.4626694368127987,0.4755892253444982,0.6457647148430175,0.014773501809463019,0.5071786956124177,0.9532041972320381
0.29487208732892334,0.11781073933645725,0.5691542482986313,0.30895474248720955,0.35485672331209295,0.9600183321333521
0.743035128755651,0.2647342828572531,0.7697269668650821,0.1644362635790948,0.7068554733680595,0.9448521408427616
0.09342268585998081,0.29700290805694596,0.47402158422693424,0.3178972546079415,0.19004584442254036,0.9461810731766167
0.865686855579863,0.13106117244666948,0.9552307535607334,0.36403433796188434,0.8695388991711253,0.9650716689967003
0.3484943177583183,0.19713084965766903,0.629461455053536,0.07954521861741293,0.3469703186112283,0.9316422695368334
0.7693456658375593,0.4051138690612953,0.8999204424178171,0.04000420162322127,0.7682288667453192,0.9497470044263265
0.8871893783960937,0.025215623814917154,0.941316479137212,0.4974212514353811,0.8921075354816674,0.94646228996339
0.917670381020243,0.4402446607355678,0.889388571083471,0.1453565747651906,0.8917909133340699,0.9450807200804027
0.12359806182797006,0.10431615557900631,0.5288961186272712,0.07234383587863025,0.26233327068818746,0.9330241627534562
0.8102137704941087,0.1106719898061026,0.8501186598418096,0.24342826724416722,0.7451715626173792,0.9581571510957936
0.1610688074291624,0.0982702825440972,0.4325054723255889,0.3432981039059605,0.1659812524380726,0.9302466445104889
0.7811544729388391,0.570416573501605,0.8991800543431054,0.28009170615078494,0.7977721628656006,0.9494490859717137
0.23823175325084978,0.29755106680397003,0.5156030140217833,0.06466330982244528,0.302785400326514,0.9421070027231812
0.6112012894277987,0.18600077589569275,0.7637154779502187,0.46083371851042354,0.6297473971682281,0.9529475903040051
0.47952459076373277,0.10130253761421493,0.7398354077233593,0.4299958768434361,0.5878342299804207,0.9496040772000177
0.1367245417106947,0.30864105596733704,0.44216955003910097,0.6791214337908924,0.17703373679135503,0.9542830061334695
0.6835625577557742,0.24503934203892974,0.8317743930310311,0.019422666448905335,0.646201482796643,0.9653788157515236
0.7941651275772109,0.07269627799883716,0.8865654902554878,0.2899062218864472,0.8587364896272875,0.9316723994139123
0.34496150498668043,0.2841362509972596,0.6355147639690638,0.4973538835510759,0.3988028424383949,0.9590883180917428
0.13553856423976696,0.5863255810982663,0.4315930086981683,0.48528645264088965,0.18974718063531915,0.9610119093199203
0.10743151715139121,0.3510820584243657,0.46537063791062994,0.5680006202045208,0.1484104709904147,0.9916625495797379
0.7168511671522799,0.26578056597629496,0.8185494219476044,0.0015391903310734145,0.7203058951214919,0.945275959500948
0.7698228628178919,0.5927194408480755,0.8259433421941647,0.1549085253802548,0.7530090339349932,0.9466679364728204
0.4723735539339732,0.2944279637723649,0.7229113786565624,0.024262733266465553,0.5140217189665218,0.9346275880242246
0.8797355782092806,0.033561476170985705,0.9175659941442966,0.14688263665352186,0.9608034148352149,0.918364196630674
0.526719992052909,0.2901639673711748,0.6565919509329055,0.2017486920882301,0.5635753191412439,0.9330984349727707
0.8744419170401466,0.3559404169482353,0.9051472383141224,0.3904547447017397,0.8341537534262494,0.9445360439900602
0.01750905569333472,0.2125652466381016,0.47765031339401853,0.00945850098854406,0.10303762951259987,0.9534369396011616
0.6272608413651465,0.27416605493335566,0.7916525958049252,0.2753353515558937,0.6541898231362069,0.9553771317481199
0.4258387551545306,0.7755324234274952,0.6891288845579999,0.26445648782687214,0.46313159190998343,0.9723570033278295
0.4429453419918141,0.19717742131507154,0.6321317369854318,0.04001378576425019,0.4273025780654651,0.9231185584290396
0.9458899353026502,0.20129905535817405,0.915650991641481,0.3624808833069787,0.9163545038501295,0.935165465351142
0.8742982566901137,0.1840675255218398,0.9233382481150803,0.275346351873039,0.8085091565005451,0.9543472864003555
0.44086938563512634,0.4953773255718874,0.6363595688868198,0.4713791583023559,0.4936794387769472,0.9591510172320252
0.38298757927748983,0.02121226959872813,0.604125208709148,0.7847966971616108,0.40525430854775235,0.9517902213133488
0.2702795428503515,0.5304542770857188,0.5544598468989872,0.5143303777671687,0.2999445262472019,0.9562527702381616
0.4696089765021091,0.7334599618244345,0.6891687149357832,0.6737419193489524,0.497868813188421,0.9930748108859516
0.2052067168947771,0.40745368532895554,0.4919990339911525,0.33772135481197874,0.23356483277634033,0.944489593900824
0.6661519771269833,0.0034725008362727072,0.8387109228550362,0.21159958795353329,0.7498434755478895,0.9395014945245224
0.5866829747461247,0.2693841885768573,0.7169605858692596,0.7075751653028659,0.5629155619529815,0.9667378986638133
0.4094321844161012,0.5126853119076996,0.6720237920647456,0.031035984896474633,0.42524893199483105,0.9503731649364552
0.1626135588430936,0.07555041475163382,0.4742573739666006,0.12118705692364262,0.21703064128198224,0.9234898220483486
0.07144461498850219,0.5198191251620932,0.42704098652602807,0.1697829372833889,0.14014957296867692,0.9562002685666611
0.5088103384996139,0.4509380738338379,0.7012481776257506,0.6781448350696908,0.5480327008012306,0.9634141074913862
0.5692865945239309,0.8439304725584633,0.7328394350274117,0.5242124319083533,0.611316661593835,0.9745732393904263
0.3922557510164707,0.3169426245670548,0.6485372738120976,0.5694557066422546,0.45891378203569666,0.9504695856038106
0.5132688922301565,0.009465797537903997,0.7454706259473263,0.3001466652471526,0.552012219038843,0.956877034183759
0.3326601634481957,0.5508674583842477,0.5761012047836034,0.6619986637550961,0.3750227961150786,0.9694525851207436
0.38130947315872143,0.20303231566973046,0.6102565982095226,0.644967447954467,0.37888307290803525,0.9488011490596576
0.48873029531504597,0.055560640361841496,0.6690018848573647,0.027761797602758764,0.48917257887462384,0.9556362961642965
0.7983060055830973,0.0953340685059858,0.9044255826227039,0.1089332753669846,0.835397050537702,0.9464282271965602
0.3888874444782455,0.15332929561531705,0.639559950021885,0.22793402200077162,0.39538996526782944,0.9630354243844111
0.4063686371258599,0.3680379411022522,0.6249164952531276,0.1664071319426237,0.41113275455108156,0.9753115203465805
0.6791075863265578,0.6738962420357174,0.7874100778918414,0.3136038934317503,0.7256585203120778,0.9529852441572193
0.34533608991395026,0.37748655975124146,0.5938611433619424,0.6250024445650167,0.3657132886515536,0.9613452398870946
0.591106073157201,0.4374642044351563,0.7424995268930314,0.09458321180135021,0.581347607743567,0.9755966850996957
0.06208204900704506,0.07245543821987421,0.4657190124025678,0.14230383103234256,0.11440005964009603,0.9703992242946833
0.5835191752944617,0.019200631685464598,0.7471658692604672,0.36735320935910654,0.6032505089321298,0.9521112636602317
0.30005561869472686,0.8549980424333667,0.5689113289663729,0.0643030536707061,0.37796364924654147,0.9515946140470475
0.32923740924439826,0.47039266098929045,0.5480928148994604,0.28675967431600946,0.3727062533341444,0.9473991518641638
0.03301125723992526,0.8217156587156447,0.4040587770380002,0.18969906915450074,0.1283587928421448,0.953763593846535
0.2427614710149807,0.1261431771648528,0.5575790352048996,0.22970953468977917,0.2673340540108381,0.9342326875614559
0.1291293548302358,0.3867332873832213,0.48724635804958255,0.7142162370274093,0.2235681374766486,0.9737712132327692
0.034249874153470694,0.8538675788120303,0.4105340454351398,0.39296547454089126,0.1283733243994537,0.9676912377355016
0.5600524454859034,0.1664179587347394,0.765526909786781,0.4206272441237384,0.5883144908216668,0.9442315789699524
0.1272311459190223,0.4024214927515066,0.4687627149307228,0.21500429349365957,0.20014739888357358,0.9374638120059336
0.2857600499152537,0.22760833152822635,0.5620582294287672,0.5788082696882256,0.29899861865219757,0.9676919576910938
0.5699469860593641,0.35233432077815097,0.7388983972721686,0.33735253570261836,0.5768069712464848,0.94160107018311
0.4256557581034577,0.010477100188295174,0.6364022751369705,0.41289112949301743,0.39222709143506085,0.9476573399252634
0.7821580575951034,0.015121951189915439,0.7917681585149376,0.08094263278022196,0.729394192166072,0.9141202293280939
0.8846270578800887,0.06969893989150877,0.869680566803938,0.4630992510133063,0.826692634063856,0.9349245794002483
0.9558604857014363,0.3689108408371934,0.8993806023379247,0.016827067768090953,0.9221073775962125,0.9404561045527875
0.6954459030918854,0.46370348431415864,0.8461572227387839,0.1429935843179101,0.7304580640003493,0.9432217039701528
0.529451935575406,0.18758946061534587,0.6978082525642383,0.21565759552731123,0.5871357396874894,0.928113775263548
0.7670003403215333,0.16068635666172226,0.8135024089287657,0.37683841692954023,0.7325925676803302,0.9358890359932437
0.5263541806724726,0.11548824393640644,0.719277451252579,0.1458524286065993,0.48795094307464515,0.9667958264750285
0.78267647478988,0.354352718988311,0.9056592212311128,0.04678583803594949,0.8238718744535882,0.9258286788394673
0.6982079429834244,0.45665097046883185,0.862058619261022,0.11993346865876953,0.7206860138761323,0.9550806106892202
0.7820580955478184,0.3519777834179405,0.8794189872754397,0.3852876986748718,0.7914102340891377,0.9550409891357207
0.5281703549805321,0.0811701695561764,0.6716071495495146,0.27715440007307635,0.5099274306856896,0.9554440753102692
0.9889250268086786,0.38298319091995336,0.9553661412768955,0.7367645922164393,0.9285983741036703,0.9690677793176545
0.5937390448831343,0.25056678857139525,0.7876611079210043,0.38533837934695747,0.6720776649976925,0.9483087623988167
0.05329807211402737,0.14831566329944446,0.4699425819276992,0.1313015924957288,0.10769332195156534,0.9528104570320203
0.2995627078613935,0.22737653195772622,0.545774962197306,0.11741943214098083,0.33123395113046317,0.9550289290280563
0.4740796537082008,0.594867344295722,0.7278591239396321,0.2847490245402813,0.5239826080718265,0.9509800230491665
0.7597645685139842,0.8469952396155243,0.8045249768929295,0.01096085402464031,0.7689588949552939,0.9587192023500397
0.752671840055204,0.7331831013672011,0.8378584080757805,0.47429198010528417,0.7574681294049648,0.9793938740084144
0.2561128639913287,0.1981397382419402,0.6181648598673235,0.5138314192360618,0.3788568440158806,0.9543919167136601
0.7030462877413347,0.25274507111899347,0.8018293526386688,0.6207784662824046,0.6810848912643459,0.9663748051627908
0.23687635947936414,0.31984257975487485,0.5583783752762304,0.31693422457380505,0.3114987909936837,0.9534267951864243
0.5410765689991605,0.1902929078555874,0.6976851251018343,0.03295347111940128,0.5915388088148963,0.9215613047976666
0.7813908738395028,0.11862913524785446,0.8488256328690131,0.12689596283887317,0.7779872416207125,0.9248443231765541
0.9066419651957455,0.622906880744938,0.8983107055383812,0.2684846586016387,0.8978882481259572,0.9519709074712255
0.7400877317236824,0.5978494072916629,0.8643859042375046,0.0958904973484338,0.7624257315113551,0.9391613258016304
0.5403117779675878,0.6133357754597893,0.7759514541308836,0.049111045262957065,0.6216128083726541,0.9390048745231242
0.26205739126886407,0.02995577923416115,0.5790072701500253,0.08888875386316819,0.41211944568043324,0.9253117065055213
0.5608417276196352,0.5482749067766298,0.7374309545835092,0.2124285318912167,0.6154327641551025,0.9496679232815073
0.9372012414766024,0.48426519864105855,0.9311463660053871,0.3007842876655772,0.8915227978769726,0.9507424896615769
0.13777239320638668,0.29687505584848883,0.5223823708050612,0.3429445831997354,0.23701403895049877,0.9485679891237618
0.17890413245466563,0.7392005531100715,0.48668969233104,0.605420325070166,0.26159550699376743,0.9716208364806687
0.4178473050607733,0.06950498796636273,0.6385545061018154,0.6037462751005668,0.4627976659547214,0.9418825667508457
0.16398103552947774,0.1421757111879528,0.4075714279282012,0.20587535411729718,0.17031122034567703,0.9338147628161784
0.5487499881417963,0.934739392541622,0.7321367138012242,0.059422980357828115,0.5926177101140723,0.9515728203842627
0.01566308843069475,0.2223550276321009,0.42206015280445286,0.4121085564167726,0.1060466572622697,0.944121445631102
0.47454351519208626,0.05498584626391256,0.6907850379416249,0.3692994353311283,0.5339648719322564,0.9372752973733441
0.7049613923501783,0.035647373740918975,0.8555937939370433,0.04768505592176586,0.7382752076581833,0.950950783140856
0.27014143983425487,0.16934269251491052,0.5675055226227724,0.009246679912567002,0.3517250039344255,0.9375515468065094
0.9323231442353148,0.5617298435628331,0.9229081071847807,0.050835686515704026,0.8943039033837324,0.9455636181125993
0.919322460504917,0.8359464355774263,0.8977747050157259,0.07450195522029202,0.9211909710211523,0.957193834529354
0.3686221074234035,0.5366005958864117,0.6730970453419284,0.256723642815464,0.4237515844913591,0.9543735139627795
0.7332447708264666,0.38382470574178995,0.903873498600889,0.5635933533715615,0.8115834581247401,0.95246304596489
0.7849602289647496,0.7404420479959972,0.8724696791071378,0.2951262869686916,0.7842167230999247,0.9714502478479802
0.5201736063875797,0.20204902944422398,0.7350602097956025,0.1639091319916849,0.5575838649846147,0.9323149426642308
0.31913469944558714,0.1497729656000205,0.6061389042610137,0.15291653214680745,0.3662027080251,0.9672144453650701
0.8177685117822705,0.4052224570343803,0.8932864698810017,0.2436793399035171,0.7798113945922436,0.9484295676301966
0.5933698158009343,0.11550046709039197,0.7228105537719174,0.19341713503357083,0.5626349371506183,0.9366146603002758
0.11036866774125176,0.04122836449660483,0.41663852821370284,0.2997410105565781,0.15582788009730952,0.9337491983847646
0.1728235162651739,0.5025665289444122,0.529113495365652,0.564583191619744,0.2552343086661869,0.9797739489903577
0.5966409078106448,0.5179455084902689,0.8011698319260618,0.22145994088094456,0.6284964992095979,0.946668201682939
0.6797145040082486,0.35093295841601224,0.8207094561074593,0.6722229020865339,0.7180073292909903,0.9658392414172958
0.191064181812153,0.19943273722912325,0.5249538047355629,0.04141366530430912,0.22018273192816296,0.9448378677973402
0.8840070233328483,0.5994061577089604,0.92190658392923,0.038154872557034536,0.8605705588018953,0.9499798587982621
0.47036130124581665,0.26826699768324425,0.663036222304725,0.2843608673536313,0.46925485323854255,0.9343350470115017
0.2638567334465691,0.10918968148484276,0.6393936250152312,0.226753174691404,0.3764165442265014,0.9327842479881554
0.6435703394041843,0.13341338354332155,0.8033456676978257,0.40023592150071075,0.710996460321909,0.9435199480783067
0.5353669446714998,0.22300562705961158,0.7214638289872479,0.675630580777728,0.5738396984971106,0.9557499772022197
0.08816798969840167,0.10629366934949014,0.4523461217968554,0.12754238649826766,0.10479589567206371,0.9283727472733155
0.1767835079110276,0.379655349840911,0.5711819732125116,0.13461838993834108,0.2832504327196004,0.9447347478937785
0.7565474486354149,0.6472603718969634,0.8841318409657226,0.8590156780494047,0.8139499279637297,0.9794865992917875
0.008187679787291291,0.46810324193702324,0.38462242804831254,0.08779193552760145,0.061336541372038256,0.9476392944770464
0.4460365012952572,0.2949901282901881,0.6654760765942531,0.05982899170330935,0.4570183271592113,0.959760573821225
0.5959584506019174,0.07437411849084297,0.8078097213136097,0.3072355800191371,0.7146317037509317,0.9317831911361668
0.5607996114245604,0.13980977590293753,0.7336205868359433,0.2911849889129916,0.6491320818882704,0.9375640814280682
0.7153152108218147,0.09024788603053602,0.837488706144915,0.2917139315914141,0.7428565054684473,0.9567776564165531
0.41887752861370386,0.36270742752238094,0.6758716252755632,0.06990790642351863,0.46277275998405165,0.9507606218400634
0.0033046374783730625,0.15208275997481047,0.4070093062551851,0.31088814045019764,0.04115773612936546,0.9531643114096272
0.8802566205358298,0.13100881479709126,0.9436298905601559,0.22440348164025337,0.850981805771497,0.9510118474053912
0.45214593013048376,0.5174359496179832,0.6591628168209773,0.523572779394325,0.4769167158258124,0.963324766255266
0.5044966537115105,0.09100473145028665,0.6897794441268768,0.2765340908578966,0.49222058238414024,0.958370424383773
0.07734713799584891,0.835902674930598,0.42424454156372066,0.5144575993319228,0.15749379199626323,0.9754479671258862
0.8964976519882939,0.1591858661290143,0.9527514300385931,0.674818341899451,0.9113133713680457,0.9615212228093386
0.637818489523638,0.5077485989971738,0.7099031098448132,0.04933104144369094,0.626667132242425,0.933935348865194
0.41605825396859386,0.14723351410224084,0.5955670005920132,0.5029438564658542,0.42349900609837987,0.9430454035965988
0.3468050974549378,0.3913940722832855,0.6056432121026725,0.6242068034791524,0.3799192214855256,0.9831736787320342
0.6872675633683247,0.16663181924956072,0.8162946998599652,0.042645741946530924,0.6549789084497484,0.9409563416002865
0.5609774245584538,0.5354944060315232,0.7346330686468994,0.6317223670819547,0.5632286319902907,0.9750908251222754
0.17294146514410758,0.3444283962041955,0.506959400941259,0.24126028795746146,0.24457125224228504,0.9544653388358687
0.6487741777693444,0.5315814914362408,0.7858303779684692,0.5418261206636232,0.6993145314514618,0.9593062388524894
0.04841425784893949,0.2133975763329411,0.4513387321979774,0.37244186524599776,0.11006319103993278,0.9766341372625137
0.38960706174667703,0.7473180212141196,0.6688520995833163,0.07718301640127179,0.4707067201351891,0.946641645965893
0.1505500595603717,0.09080827878454245,0.4844168392429,0.4322257092708012,0.1685619301260305,0.9817193577483617
0.11831996471451434,0.2542045076770807,0.45766132880080823,0.12855080954392994,0.13264579788122643,0.9521344464072492
0.5297121901740581,0.6915556092750483,0.7268055951960453,0.07118010950921572,0.5935155423261212,0.9432581244092679
0.5676293335652506,0.09846205771332928,0.7553613793557787,0.6184183589725643,0.6481783301844588,0.952914714919748
0.7525377378101366,0.09442841615205921,0.8918230655391499,0.030792105818550297,0.727729214740066,0.9674762789634114
0.15414655341273575,0.4426288905010911,0.5092276618647036,0.4380481368303276,0.2499395702333722,0.9499677540310283
0.3353597949372248,0.0841321565207116,0.6619065031671975,0.43152963618267803,0.4457957403845707,0.9526424278190238
0.5022150597782669,0.6987681854076581,0.6948603055226001,0.3817241053103747,0.547523229719007,0.9621570263049769
0.5556761886115202,0.11167594138210524,0.7197513948263643,0.39863113742919154,0.5184626288709994,0.9832512817869282
0.5250485989490309,0.06740232375032673,0.718196157840661,0.529936895028184,0.5668680590975084,0.959615130394343
0.40459623595311767,0.11287245035759175,0.6176636632169614,0.6199229673042753,0.42346914847070927,0.9611348356016329
0.5434411169420142,0.04205462892494516,0.6881082547716338,0.2703987286845032,0.6024762494334757,0.9272153066124823
0.32456602020522274,0.2920433798288833,0.5698226064276035,0.08877407287709027,0.33325296337749877,0.9490758127454022
0.009778308778527034,0.5944338090217026,0.41438782626812415,0.5579394150012215,0.07971669824719396,0.9819016334679121
0.82751610319508,0.3900626856316797,0.8607177254427603,0.20481846596672315,0.8436183249416869,0.9383220888434862
0.4210872392752819,0.07929245795035367,0.6718653913271517,0.5544731096657158,0.500199830286738,0.955921719781374
0.671010329518193,0.2997382625006305,0.7723526889853769,0.6073808089328974,0.67669068057676,0.9527880164239939
0.15602719028234247,0.16803859300546653,0.4796168622942693,0.43250252639862985,0.23241403575755515,0.9567614908486549
0.608203718372566,0.2023457997957102,0.7547881200325501,0.12885669265657618,0.5965746339859959,0.9243840484913993
0.4073010898352687,0.06818089058032584,0.6416081213297111,0.34296877865117414,0.4625141709840678,0.933509623926396
0.2784309411767032,0.2502277691847191,0.6136861683162165,0.36995925496812754,0.36735215784657127,0.9471007539519328
0.667498274090057,0.32292393302494504,0.8221466753133635,0.48056708227388034,0.6888965533201284,0.9729647602099383
0.5357803563549128,0.019992482802600242,0.7338969110267057,0.07852305092380951,0.5562817576946866,0.9297458778800689
0.8830759719819559,0.05562991116802607,0.9708244265154888,0.7335720357612554,0.9380623509589188,0.9620775185164776
0.8138280962491029,0.439375854682985,0.8498313989278661,0.3110791381927439,0.8187508666731749,0.9495712398740557
0.309137076538333,0.26462759794725366,0.5733989413040068,0.6214310820575127,0.36153201684009983,0.9511577647716974
0.5215716316841471,0.3923454650752648,0.7106725340934057,0.5144516892690778,0.5170492128171187,0.9596991663607709
0.13165318821658534,0.21973082075103456,0.510484746692349,0.30408003156900887,0.2181280646724727,0.9399373092569571
0.7514410066288566,0.06558714643228192,0.9233740351308215,0.8132479553463711,0.8669579416664186,0.9535643596280626
0.8331312678231132,0.5339628949455519,0.9068240356713049,0.4321691609898214,0.855565239058435,0.9554198373470632
0.6141627134663024,0.25518452454319684,0.7598951643580143,0.18139186930037732,0.6568044616818546,0.951015631711616
0.09786443321238736,0.09021015352810147,0.5031483479331285,0.2927989640401898,0.23607698022899326,0.9424703697089021
0.8447611817582522,0.38389863866983565,0.8490120992142625,0.041589948659708775,0.8293888823199159,0.932503028002445
0.6515336869616076,0.303563400785399,0.7073196308545451,0.17995633249863618,0.6187682621012923,0.9424824301794512
