q11,q12,q21,q22,q_sep,q_edu
0.8007670564646586,0.5360724358499707,0.8435682126842124,0.9452788055287575,0.7921138855757062,0.886133523916268
0.6445231992772597,0.40120407407208913,0.5372193755725537,0.4994271041911438,0.6076697114090414,0.6554579696669984
0.7166842271317752,0.8297474924493657,0.23670118898434933,0.17938872480337287,0.7838160623092703,0.5027895796387283
0.8334517639798655,0.24608541598612932,0.5769691632733089,0.4037730667601016,0.6852676443471603,0.6677118224174843
0.19332295694077284,0.025217112902204852,0.4052116312716506,0.4139737700553432,0.45488647367208523,0.4357512709341449
0.804111711597028,0.02484193548212399,0.5779412158794204,0.7153573214361751,0.5353921764809606,0.7503812810093813
0.6066158832987416,0.6245954204199012,0.33218520773630433,0.29840013763993467,0.7373059264387456,0.4874832208299597
0.07622645457507793,0.7014694762637602,0.40493871378694146,0.21118869484534009,0.3375562825618884,0.5090554476227849
0.2081846847462172,0.038386723655549626,0.511931822141436,0.588312410561363,0.4818437625067621,0.7103127055883138
0.1891482881309129,0.2460653738919012,0.34915647714903375,0.5899822114426805,0.5305255124774926,0.622624637348216
0.12833837494348577,0.4246098631105315,0.06194277858567154,0.37759552434825405,0.44174770142993447,0.5068367954789004
0.32862519834077797,0.2670563854386926,0.6775289880094735,0.426529065302775,0.38606719547008184,0.7550911758129008
0.17953023525887257,0.4539321597304369,0.28959128723271954,0.4120393062137432,0.34900490853568966,0.5695323380048891
0.05565501296698494,0.3023118316873421,0.4425339265056525,0.4545732687298982,0.4417595883338893,0.5944706105325284
0.41043508782851923,0.768482707711611,0.5146499906896922,0.26812318018887904,0.6382548377138092,0.5102891452828429
0.40884989973311303,0.7777205684244097,0.49884480772463935,0.46721984838448094,0.6030185990856508,0.6433159032111311
0.2703868950627336,0.0029695597269544516,0.6644513218212371,0.697368956929012,0.8735246814746549,0.5921294122771505
0.132044744957016,0.027144026826339873,0.41343762183668975,0.3872257048588067,0.23674812486583552,0.6479162156741807
0.4161707222617237,0.6013138568701045,0.2627562490181281,0.4385804519524298,0.5500638784164407,0.571694684504827
0.4202169502175367,0.3535995981787592,0.6862437993254007,0.944360485126878,0.6614579774837367,0.8269578580647114
0.18154214777065758,0.2524794373463418,0.5757165379120991,0.295124404803803,0.3553704078595985,0.448683871343237
0.2354792680440545,0.27901067434651805,0.3483115356170928,0.43566671065729523,0.4421642199879391,0.5234004573046177
0.21747818267977947,0.42844666686987587,0.7460927097831049,0.5249914357778808,0.40070429858467904,0.7548045178044319
0.6189698988860897,0.15111074544336078,0.40357062645251984,0.13169894220412104,0.5994099962979176,0.5317684070738012
0.6321669979848767,0.1730314661714809,0.3434514462721594,0.18931484768535523,0.5610235008176028,0.5971785332544517
0.38326165358034703,0.31651834982581917,0.40555290506075814,0.3966684587964485,0.39095746630720474,0.49078384892084087
0.10092253675123142,0.3558809119892701,0.7115468851576134,0.5746342442053266,0.2692132599521322,0.7258600685474049
0.21085257822134873,0.11060286781437789,0.22605685196611625,0.2139604838444248,0.38106546168661426,0.43001385814865634
0.06638333789508233,0.27734491660743177,0.4971294504869517,0.26302653352586525,0.2250546065902974,0.41579437946251135
0.25380335464003545,0.027839940011877062,0.046114518245330416,0.23936588982977602,0.3720303494609949,0.38214369172274815
0.22659554658282177,0.8566662699921186,0.6530535476098048,0.5214235651774689,0.5476729276767556,0.6763636656630864
0.8406865194041093,0.004515497164702231,0.5196685674436778,0.7673953663888519,0.5474333764088376,0.6525464811313108
0.19097392168546012,0.8053918418811313,0.18417836305967994,0.4995853861201178,0.43853217925998556,0.6650882903762497
0.15748342669069226,0.05227703708641962,0.2478009704268057,0.5831919574689854,0.34375811565717085,0.63792000366958
0.08516750901571579,0.09296241202656674,0.29230548400912637,0.13970539828597262,0.19632287051847375,0.5631280779630012
0.242534704418236,0.7312010050321076,0.2616392568084187,0.48206672867016864,0.5196723384866588,0.6733273636671807
0.6554765537991224,0.04121134635058288,0.2097575880179785,0.3333404965688205,0.49413782895844505,0.4144139548370628
0.4325304316795323,0.04018034269587467,0.5549577244913477,0.31116724875883095,0.28001016538579226,0.5669071947364759
0.5997555432501943,0.11054980512089652,0.8434003908415546,0.5731273104161655,0.40935245013040533,0.9249915095980323
0.1923374793069189,0.04468116038810499,0.6398925860836713,0.6884965341860884,0.37420509492103404,0.6550037122390864
0.3777349346401123,0.5806328829498274,0.046547571408876554,0.22082393916270004,0.6080736500561277,0.4419967459497948
0.43882985729130575,0.02579344219687041,0.5246738749038962,0.4337788251291469,0.2875709363878113,0.799442503251603
0.5928527785857938,0.2302236778283483,0.45300878950946055,0.29318317692020857,0.5979615860304917,0.503805419677193
0.01833885292321069,0.28583229321306647,0.4752523648428667,0.6872414133402653,0.37202568904025024,0.6892959178693583
0.2585575817971576,0.5920380585678207,0.6749326335837854,0.5826671147026489,0.4760224687960921,0.7333183243260113
0.3139083524131018,0.6207185912464097,0.4574292681417401,0.7197582337733018,0.4585346693267396,0.7569394229339375
0.003994758526193021,0.6047189480348418,0.7673909446583481,0.7194570088504622,0.4962284537663837,0.7483037118838749
0.23414096371842386,0.370743226638806,0.5825957178374236,0.30402685023746934,0.4858913469107363,0.4779432103465382
0.5209695166104089,0.17419131997480186,0.598778271171907,0.7308700994123369,0.42462402108378605,0.6501191208191378
0.0950511687745883,0.6459865222156851,0.3112680104167116,0.4044017282180382,0.5373928560773132,0.5480712661850644
0.3095715558386464,0.4249896608488264,0.11743105148217226,0.19839645484439472,0.6724333078278183,0.39427963792764553
0.7019828302392783,0.006777151474512744,0.708629258819732,0.6284053199982743,0.42344265175195284,0.8929933710358992
0.037220611195110775,0.054331052037268734,0.2925990543565996,0.2532428917421883,0.10489150968990801,0.48046733718668266
0.18518938213707115,0.595749658568977,0.6540026549467819,0.4717954329660251,0.5358994042377591,0.597835492744542
0.802635760956743,0.80061718043834,0.3679557583917924,0.2738212618896181,0.8087717953543324,0.5699954075330347
0.5119848793588385,0.3382950033770866,0.1766513312091027,0.3102722173913358,0.5058355391619498,0.42259246605625206
0.18578874640003318,0.5834217324744281,0.25716835661269843,0.08259874399727862,0.5227230342235802,0.3556002025451589
0.15211166190582648,0.6678733545640576,0.3218271393596829,0.29690299724598723,0.3925823179740451,0.6014360957063987
0.22953561486700758,0.32171766432907734,0.5561429183619929,0.7671162991884349,0.27121579480500024,0.9021082545288
0.0027451098668052065,0.5117376871503303,0.4039114337189018,0.7524333672411848,0.3885970500082756,0.7684268584501657
0.6435464516473614,0.8603985245862604,0.4932378593419915,0.4851660537165212,0.8306564642116591,0.647461083369125
0.4438855417724269,0.03841815077234101,0.32922959989732614,0.2547704229957264,0.32652987580900217,0.6517908154578405
0.04869697315450372,0.45275378697552626,0.1896360163082138,0.5860862158518417,0.26179316450846113,0.7047942748018469
0.415126969581167,0.6929410274305694,0.6947745955711109,0.6819697452814286,0.5759187204302372,0.7567428746721221
0.10883975180868999,0.1555886282586706,0.26284286486506114,0.11610825178339557,0.633736360312895,0.34293669373603386
0.10234426933709317,0.31545199693457204,0.678259238864852,0.333532474446266,0.29203563054670634,0.6035579685035026
0.3803840996950554,0.23541215152754624,0.7678463151833166,0.7274070023929666,0.4693577982350011,0.8981187144412259
0.19067948713287886,0.2963640199525056,0.5437130156649707,0.7506830494194165,0.32632596647012924,0.7936386321444364
0.13933782436941122,0.19440263914702394,0.1877255249282681,0.12559509131934743,0.4740184170070245,0.31167583256546194
0.3426295412000684,0.47099620569342915,0.8651990324767677,0.641476182478661,0.548652063018043,0.7455167589161195
0.8219124851928237,0.06816900790985281,0.6694348404123935,0.4341875644094273,0.5682829318295178,0.7427187629865356
0.5820342217635374,0.4139057047584781,0.6220348378979509,0.7380345156585986,0.5560910084290566,0.7392017758449857
0.39532497104955244,0.04532924849324427,0.4450200076240506,0.18819544624545226,0.35343547580914303,0.5213387732893375
0.16078582009229758,0.2603150026556974,0.24567209411369684,0.27228247866154176,0.3728238888752117,0.5407289357979386
0.6740395959738449,0.7501753325281855,0.7798937542438072,0.6399429482807664,0.7578352645146007,0.7907135612193695
0.03374382578850288,0.19301475601478013,0.10370534094694017,0.13228574928679915,0.21371520937278243,0.46435419288641433
0.3575139153622344,0.14983542189041654,0.5978132420469466,0.6591668575654117,0.3510678987916682,0.7916354782217767
0.18068184861601388,0.091907152975097,0.4174943912401521,0.4413566646055692,0.3411848986302334,0.6505580591934911
0.1576457213005148,0.01587769509297121,0.4485410152191852,0.11208619984696311,0.21736657390659908,0.38416739776041053
0.2793799944894435,0.38725522979532834,0.382597377233992,0.4540900703117643,0.6825639877251944,0.5594355200299268
0.24853617717749832,0.5712668297170518,0.27068375826347524,0.32469958102481145,0.5258354225802628,0.5407773091811127
0.16697133665107589,0.046158128635203965,0.7757752980737553,0.6798835418561179,0.540595711982729,0.7699962914510621
0.2246786565495763,0.5591844134956604,0.81396765443728,0.5375532967966206,0.42764060027892914,0.7444898860473966
0.33685323652144894,0.3730863859527874,0.4174918626048745,0.4152053786527249,0.3823146333409254,0.567862435716553
0.05612637311348656,0.33190782016634046,0.3275205112826278,0.4675372755822954,0.5620216922465995,0.5804574035278076
0.36941566821108474,0.31529700631821767,0.9516714904848266,0.7030379955515323,0.711713819186851,0.7601956052619774
0.3086711613288111,0.33325471428977416,0.7011321529721513,0.43038293905433367,0.3352967295596707,0.6972126481666083
0.10751009233210351,0.1349767155406283,0.49992362226985576,0.684848991446292,0.28173426338294516,0.6130953323320905
0.11285678640464036,0.28117582075870473,0.5936664224399227,0.5968621480375249,0.2310882021573586,0.7546671189589774
0.0921452005268657,0.15500938346571658,0.2311917889542766,0.2535569961164029,0.7408749758890749,0.3438709290697873
0.18999069639444544,0.6766722592895813,0.12037947455391085,0.18998254163802275,0.3988761946036471,0.4294902392800445
0.08655187818890153,0.41659732542659655,0.6361397031169639,0.1858428838245728,0.4946433727634372,0.4524886888399103
0.013933513886536408,0.46356053630900895,0.43114759717691975,0.3643797349363824,0.27946327749467237,0.6359869006222342
0.6925093796430031,0.27681629833216603,0.6204858778924724,0.7048531552249875,0.5973848621873058,0.7389423761288781
0.4289017568452864,0.0007059965570359594,0.9106982587657234,0.5742365618087478,0.5341569100267636,0.7787133736278212
0.21287023674270344,0.40833340727207645,0.4795979089086887,0.1685386825367462,0.41609466561228625,0.4555091124695481
0.5200235289614387,0.1998408563712154,0.39004819617698705,0.5992194976445108,0.40289119754833547,0.6595271180579605
0.20770973777582857,0.1866216755039145,0.058347456990964,0.03400813765430799,0.6622248545368312,0.2648131377746312
0.48300006659241723,0.3853831460716999,0.634620556549059,0.34574633383332676,0.4821362558556581,0.6738260920560571
0.0349915910162647,0.47069961804092797,0.45092914134005124,0.7810771400707224,0.33967631702870626,0.8177069173514652
0.005666502180607047,0.06400145323826145,0.6407865550316444,0.591097788998071,0.39793955894156874,0.6926017246952982
0.5147811307963841,0.45791772120234564,0.48554050664963566,0.26333949610967644,0.5158618820337614,0.6171059269513464
0.6204507914396011,0.11982836663132224,0.16650061701381724,0.14840715239203484,0.5485767806417612,0.41312985127970825
0.6228469903630494,0.16576411160017046,0.12587366095689279,0.10669192752992473,0.5767403225714548,0.3641756273157275
0.21886360208132305,0.06863065008004599,0.6359011448594696,0.6119848848011825,0.2668110832841657,0.822749423700278
0.14764277381186097,0.4596045812567998,0.3244394732452256,0.2438852632828289,0.3638056133902846,0.5434123189245391
0.2916531798293487,0.024499275926696318,0.24757329150245233,0.5552756364174632,0.2724331721318173,0.6371447254665338
0.09768050753859525,0.17884680621880156,0.5018879431384521,0.04938632167056778,0.3230192036309474,0.36584418802063984
0.2287955257973071,0.10215122744976768,0.505413359373893,0.08319052599995458,0.1859173404064396,0.597018266854874
0.0261044664374388,0.5501256094728185,0.6510037262232626,0.6799383432998035,0.29325626209513533,0.7641975821944413
0.3857454718065587,0.7970549636747213,0.34293557344647163,0.1057607806835027,0.5883951436438247,0.4164159179352066
0.07871648783710483,0.14299012279662715,0.33046448108074766,0.11013150193982224,0.47051571730482533,0.3792642888298027
0.35498092247636215,0.34173839935343475,0.18707155192047153,0.04301038061167828,0.5365295456369744,0.4322557206690531
0.1744522375615999,0.3573011317225673,0.5878754986187936,0.31308269682428946,0.29114063227327946,0.5842787501791569
0.09991462076851743,0.1790111643804757,0.3922403084894376,0.640591924803416,0.5556717474461299,0.6441159813571459
0.5316728098455843,0.4568543688657628,0.8127578393287794,0.7036287935093863,0.6754762121329422,0.7363839809364754
0.380300926035983,0.538311710571069,0.6465159656703113,0.5946577430631942,0.5045608789004429,0.7008947336703635
0.7561750968817957,0.13140311241027014,0.4637222813801063,0.3113604603550514,0.6028934290363237,0.6488872957544802
0.19465656668955533,0.1622879211098457,0.7806671300473539,0.5059862676230613,0.34546874415988893,0.5805749851919154
0.13755696626414005,0.4797265430564165,0.5130275401017178,0.5319540615127736,0.542483277607234,0.6687404197404136
0.12814282560174473,0.20383554222011924,0.11387817695692759,0.12961715284230368,0.5565476575327799,0.31668054213318486
0.36128904969160025,0.11768881926653552,0.31443310341105934,0.033478610594282254,0.297222190121611,0.5219559026580178
0.5328315942846469,0.33437592713423003,0.34576307514762783,0.018121334939525946,0.5271111313387817,0.4567687464687048
0.20778222562889326,0.371066408655235,0.25668029672568127,0.054095819517155475,0.5471516082946923,0.37205895671311645
0.16317704441082037,0.010588177305022706,0.43462060914593914,0.5849711505612936,0.4498226282612231,0.5119881395836948
0.22333395521527077,0.2240068097343838,0.5268462130413083,0.14036440269810146,0.29247707571493264,0.4260866668028712
0.30825013827278713,0.07451504993152502,0.3047266438061722,0.16390848554453585,0.3436798398745591,0.43340272503406085
0.2848056215332304,0.2254617384131412,0.2410876803337767,0.14248381952935574,0.4169106184548329,0.48001158592840915
0.10867246207287717,0.2512677471422977,0.18819264398019941,0.27943898097789066,0.5430211097988746,0.3734038033310837
0.06317534547104686,0.009103018545894903,0.07999191876484757,0.043675199285598265,0.3905734958602417,0.3014021272888891
0.6942821636515025,0.21984244513677054,0.5641757646188882,0.20237336582600007,0.5118028374508288,0.6087557966541723
0.14467263728159752,0.34587236252064024,0.4532515215801872,0.6356651840128573,0.30157873716613637,0.7119984396857556
0.22828392765202332,0.4565885812150916,0.17110130247400712,0.011512321599741693,0.4308272293289922,0.3190281238706476
0.8461915029797706,0.3713527774972337,0.222183971894792,0.2838755454365849,0.6665120446559584,0.45281321876118497
0.043954569642831065,0.009632994134266326,0.9005253048016234,0.3467041722966593,0.20021116079855616,0.6762874701487489
0.3482334686450592,0.2060386905519962,0.30857155651939416,0.46437295438742077,0.2958476083392688,0.7433470235996528
0.6497100265829056,0.4745313805036344,0.4873642921017072,0.5883748104576253,0.6118280598465592,0.7361492802623314
0.7633210164613273,0.03420888786096632,0.24364526727178037,0.3462468370118128,0.7384158774917484,0.42749014578451583
0.17011609285108387,0.3362804249132615,0.6886957555303815,0.9254420464354491,0.6324217225277645,0.8494920044264842
0.08050185841388857,0.34419609631627146,0.08946313635747949,0.3972633346373786,0.5320281635724716,0.4955539043301804
0.6932808058069916,0.09567679982476862,0.004315593190973854,0.13090354725085274,0.5355706571033682,0.33338735519369467
0.33454262619962705,0.2707080819697594,0.2195505044099174,0.12934995996134668,0.32929271939805593,0.478665884270507
0.13176235669978797,0.011198382184512856,0.42916764323462864,0.44555841597595347,0.16309938800197943,0.7557299153934922
0.2954797185456087,0.09009578207262836,0.14141627871814977,0.07852807912407667,0.508318086453388,0.3521540158107106
0.3145847140438959,0.35801579035010245,0.18426997765746733,0.39319140323896384,0.3775185926913407,0.5094150247443618
0.4872212701371592,0.23295652739622397,0.6511811199586275,0.7491007022878414,0.46105335330158903,0.8808335858394394
0.08859144397379393,0.2858768289686754,0.5544512576129244,0.2895632379152816,0.508659046852713,0.4406871745513857
0.1573445547796477,0.31385473216820525,0.12481801259414782,0.06232142043584055,0.4456787893616183,0.34946890687875576
0.5805765171524079,0.318453931040824,0.46678066092921444,0.6987404857013242,0.528765102065861,0.6542676090696057
0.025220551874062358,0.2374793343172359,0.42037091035875507,0.4208297337847111,0.118761198524857,0.5939381525234481
0.48220419235052703,0.08903869008294674,0.6908092567776788,0.5227924595387164,0.40607310960472454,0.8511173499498434
0.5120070150835863,0.5247779238099158,0.5007810671518901,0.3676629508950082,0.69977095346613,0.5858882679436929
0.43500898085700734,0.19815711698739846,0.17561237214976033,0.005957892268715237,0.5506275403760966,0.31756878458452825
0.1243704935922102,0.5931889601482163,0.26891826939261754,0.2063394102436017,0.34589601614416454,0.5277317930477319
0.5919298940350238,0.3152606514479819,0.7686591590588182,0.775821836129232,0.5923746975434432,0.8261698011289773
0.8295689998809945,0.34448832421140707,0.7631645980171579,0.880705532090669,0.667944499643872,0.8156988404538773
0.32496114083862837,0.3645342721135193,0.842665615587049,0.7674958005935901,0.6578972258568591,0.7714020391612069
0.12212326784428706,0.21900962311790806,0.2272532647635671,0.7388669146143204,0.30309964460505057,0.6544459292577771
0.06250387280880376,0.3148831146056066,0.8126281475596892,0.5331464858222307,0.5392609571125132,0.5665211690493996
0.6001138198630372,0.05611251131985806,0.27211028582403696,0.44569955004768336,0.42216155550238077,0.6099888984917176
0.49925016305867176,0.5666772671050542,0.47203063006188317,0.5766629543404251,0.6281207080469198,0.6534776366162743
0.5460646936875727,0.20662857708101845,0.842708467671912,0.825218055020648,0.7351325124196127,0.8585256950175094
0.11001725706651289,0.4556397985859515,0.20380031464957693,0.17305403934448071,0.31989580361003156,0.45262247627916263
0.391707259275885,0.3136878569062821,0.8897881106414748,0.6042535564676358,0.6166143846021521,0.7404683334714816
0.015576668193743926,0.23178336987895798,0.46888099933358607,0.29488524813786365,0.4712515526141644,0.5082022122542391
0.22802299336460063,0.6731679999659461,0.04758778710246192,0.06792077027911436,0.43204062212493055,0.3892159162271947
0.1484626482165039,0.45325236589156914,0.2667918628633258,0.6404427247058013,0.2942860720867694,0.7425234222778703
0.05549713712309412,0.2748985572284035,0.26730204109348654,0.22537811668968544,0.3905183319026654,0.49066589885868284
0.21388317041084504,0.17517469097117266,0.34346585009464115,0.3718995733965388,0.625709940171052,0.4353135808598778
0.1801373447627619,0.3949491453797127,0.0514180312661241,0.09907073321576376,0.35027521983076826,0.4408942437272041
0.5221959393512515,0.06280486003126595,0.22108347533106876,0.46929090955147634,0.41073258753774955,0.5600816790925693
0.08190422846545198,0.7301222998805116,0.5844474212557105,0.5967848606153789,0.34607794502075573,0.7913406586835915
0.3830817280188832,0.4183378123454399,0.6826778026300602,0.48919302581681223,0.4000639527201483,0.6423377380353028
0.19219100544644785,0.019252979396431336,0.20449674302576182,0.3293949609971841,0.3992607300266924,0.37333535438335685
0.15684451862949633,0.38281698126250896,0.5482947364909841,0.48131291093857864,0.6023630018076802,0.5794635107140396
0.11648607632378993,0.34795325521784937,0.7170183719912294,0.6475503562304554,0.3107586244071403,0.7125644523092947
0.043256089818840104,0.024870187795333454,0.55791345537221,0.6577459573613365,0.4783771212960569,0.7366750832198645
0.5975958529961529,0.2330688196942018,0.2088384320566924,0.18303016431444297,0.5238568452674877,0.4546122336281068
0.11985371423779567,0.2667307396100903,0.546528386750721,0.5256416082099622,0.22741050787479455,0.655275249510783
0.262370980046454,0.1345549271572074,0.7531229897127084,0.324239546939309,0.3415799896905689,0.5928050380643212
0.17949205717688488,0.7070006495381891,0.3766249159733017,0.4606167811958395,0.4022251852317642,0.6723342844041459
0.230415290135922,0.7194795012267856,0.9019036541952384,0.6025785007099651,0.5466718117444708,0.7004189016149636
0.8415300209420453,0.7027003061076738,0.7260450539780129,0.7669481208089654,0.8418824418134752,0.8234616201971524
0.7284036856389364,0.4075052993483558,0.3858724865596921,0.26702448762820585,0.6313903390916944,0.6307750515794368
0.16713855284247692,0.2899467286640923,0.8187542522395819,0.5405548643704559,0.5620036404909401,0.6272047263996303
0.4216719724145901,0.09960231115082596,0.7197183797970483,0.724449738251812,0.38056708816413753,0.9052268082602566
0.49850834025604285,0.0013132022882358374,0.28004153530492404,0.15804511999747717,0.6563369658108971,0.4351169714555841
0.7000526982380503,0.1704846167228551,0.2740140420877304,0.1889402638171518,0.5690087778924151,0.5672894954506946
0.8162265746833735,0.32493738061240773,0.37976255579669327,0.13313018032973167,0.7003601871004579,0.5410902877164623
0.4978865366949762,0.3086780616487764,0.10033181060798269,0.26454624641904356,0.5190081875044711,0.38529604319550387
0.8811489869630812,0.14343603300177055,0.08909359537441641,0.06687355343049817,0.59508723577441,0.4195137436193219
0.4592444533232495,0.114120736110085,0.4653811077146379,0.4458559687825462,0.48617771486140426,0.6579863152644893
0.18318783585816878,0.08952117205358257,0.6008798999898676,0.6018203691859423,0.5759562961554534,0.6169610888100836
0.025361055824005052,0.15186627231897487,0.8349472940121826,0.4976423327618338,0.5473406740259689,0.592899848736572
0.276486922416889,0.08332448437183382,0.42442031256916435,0.5430272229182158,0.2769142541954205,0.5973789992191689
0.7768445455452716,0.2183163358214687,0.229140590133168,0.31687906654660225,0.6802717411931795,0.454392204297889
0.2387725566858624,0.08540788264335353,0.6434943592389861,0.7157856610910711,0.5730493232473196,0.6942602140847338
0.159219600052262,0.19811788431479094,0.520566456877921,0.6815739122793333,0.32941527332356124,0.6951040659462676
0.11450565983051397,0.4683146092940451,0.6533105573840368,0.8637489802721936,0.666501231027048,0.7987027818378589
0.19092627232540904,0.46664093021965103,0.8679266281167861,0.6070529333482915,0.5684880536629348,0.6938942310343618
0.39000593847010157,0.10615245978708965,0.009734213184084739,0.11058139998294192,0.2843974129619552,0.4420555012492015
0.23517145847821952,0.33419295496910095,0.24846271316006618,0.45851530171339927,0.43669047051216336,0.6419336225275911
0.09885519265561182,0.5284783407695242,0.3456074316579332,0.5814530831913903,0.3307801158699494,0.6492632166912251
0.15804673375775047,0.40795629758994034,0.8953083033288765,0.5966810360834555,0.6215800957909278,0.6480081100620193
0.13846867898512383,0.3521010391459771,0.880613167846567,0.35137705793061846,0.2854441412714278,0.6513460108901203
0.04852051549501668,0.7660227374555787,0.2816491971222441,0.030552625989900495,0.42090203168830853,0.3496140136902759
0.30770643237836337,0.2935683264815089,0.36732451838843716,0.8175534662377376,0.3658386846621994,0.7497469663198243
0.3743170448935337,0.29731944808685185,0.21827119185832922,0.21279923895386854,0.8008395372983232,0.3763920047927961
0.1376767332998765,0.12262192384614412,0.36907691938670373,0.22510798264397713,0.5565211869593153,0.3623506124223099
0.7584112927075183,0.55216060062389,0.2840969084825359,0.3236397944426457,0.7349218716292234,0.5763163709137666
0.6114382705850322,0.49634245174827707,0.08013162530639906,0.09347673919154065,0.7496489911868153,0.3158083368642584
0.10229024976839085,0.276669022089726,0.4891101323831092,0.29249801374458406,0.34128183319604166,0.5471756753425896
0.40443670252805997,0.1048587334866119,0.4749756188720454,0.45153709496969663,0.48354901115985405,0.6039407109858586
0.20446867581036066,0.35652418490569426,0.8966814827685893,0.45864395481138376,0.28583648107371595,0.7738095434290905
0.20723581885003095,0.08916011399280888,0.8051061477780562,0.7687025749748061,0.8643867423320228,0.6453339747896957
0.3290543109967725,0.17112599577846077,0.671962522845518,0.434460644561142,0.4638421512584858,0.6382373427568985
0.011659491226135188,0.0748866342132628,0.7108117467971896,0.46470236137945176,0.3761663801950673,0.5417855703736233
0.24809090626864783,0.5665381475357814,0.7284530175547135,0.3668076147990239,0.48964887965194637,0.6250525514386738
0.4926853430885324,0.3575845102092611,0.7086458137707413,0.755145351442831,0.7558719761100275,0.7930050753447853
0.26321460772626826,0.030737340055684292,0.2240278132986756,0.3734837317690478,0.3998414294581746,0.5749287853636277
0.1752304482760586,0.29493918808796704,0.21040341067520518,0.29150127609788934,0.28190825737006375,0.5994750256725819
0.4162935193628068,0.051447717507285384,0.6993218685814825,0.8599387482345083,0.5464759563919358,0.8147467451702469
0.34490530072013403,0.23800117081163674,0.7095711622792821,0.6649197487188088,0.4453147546626369,0.7195597999677141
0.533252819705546,0.40908392092435153,0.5684868711716632,0.4467234859367243,0.5134113731686218,0.5680385879589549
0.4083921687966945,0.374278097008502,0.1496495293992084,0.10953037674749933,0.7948472516477656,0.31407005769424773
0.12559694420045153,0.03336651734839313,0.37647137690251753,0.572199181564672,0.12895417249719232,0.7039553389379987
0.19350981129777722,0.3034017752649232,0.7219528001207051,0.5461825078977423,0.24278299998080466,0.6281547916799328
0.17817088778592527,0.07388227157020921,0.15744332142024875,0.16547668192611165,0.5740998326081315,0.315325209660125
0.15886761620265732,0.1818892641187464,0.4561558118549742,0.8647754926410252,0.2514324575363678,0.7415928086132111
0.3445908023450083,0.09884165450211713,0.6546758366886408,0.39961323485069344,0.3552139655534492,0.5667016645602027
0.504278149525273,0.023861231071165112,0.12351729585223126,0.03825304484670633,0.41127740851252814,0.4158598518888772
0.09635858676403908,0.015247748557806973,0.5919812600174222,0.3803934156979294,0.272332381807318,0.5743348667957777
0.2612436860043367,0.0537515565115112,0.4642372626912725,0.6100914405926585,0.6150728478546024,0.5389074017181175
0.15311884648653884,0.27313997055593287,0.15779672830679825,0.16280120990533542,0.2423978215726572,0.5794352736238841
0.36161942369991296,0.16800516771098506,0.383193019824525,0.3832518929426896,0.465228203666587,0.606188027836639
0.4349177928629919,0.3337590411835425,0.4086174029061165,0.32086636905044663,0.6456424856632764,0.551863088077158
0.1160979315772821,0.1595666693685649,0.21400435592493983,0.12293055365246874,0.7405011061968282,0.26390874038860457
0.049086791902503535,0.00831441299225455,0.07104842321951632,0.06794318971968982,0.16956119273799997,0.43679782276316975
0.3328919099861033,0.21175982673137328,0.88466842184153,0.493209631845805,0.3462611937432013,0.7706979569513724
0.020397276921708007,0.21272834153149334,0.2996911308808258,0.48517637556735005,0.4789447085257076,0.5285949956895463
0.4532824278573827,0.3588782384782686,0.5066294751802078,0.6476637682477309,0.5181313343821865,0.8018017601761054
0.3414593262998432,0.5218603338357909,0.544642372135804,0.6368151526260686,0.4981424602860699,0.7155294162252227
0.1326572274827852,0.5580513555643264,0.6641270794445158,0.44419869089278285,0.42674991818733843,0.6480187817328424
0.646967055031157,0.35750178071476546,0.0336848683308838,0.012339059818191056,0.7441904649512637,0.321332059743048
0.3053464272880907,0.10956578716105603,0.07467948352022402,0.12777891769300886,0.34294797373798336,0.4303354697739895
0.6268542592196509,0.2704363375339094,0.768344937114373,0.6106668423477642,0.6009344148639787,0.797475187370195
0.7631506056166436,0.46771661319214364,0.0721811689132208,0.1174227977006932,0.6713122148903056,0.44752660432327673
0.6650348782401438,0.18033988894978104,0.5222714204680757,0.5383275437705232,0.5201604545158823,0.6449103907026464
0.48126995793341076,0.3289585568277237,0.656828958313167,0.516541166295089,0.5253424790335846,0.6815250528895206
0.22366030501137857,0.3180091235144473,0.6452775446335526,0.8468102229718227,0.5587769817480053,0.7760541760470558
0.6673316808453497,0.22206238860483474,0.38327268743219334,0.18862968639575606,0.5597131713463326,0.6089599927667158
0.44189830451102907,0.36630676364021786,0.3342036851622625,0.39390684345395344,0.45908913780987415,0.6505138206867017
0.36312578189817246,0.3475078908202116,0.19082051772909314,0.2742261512076348,0.5275614252269091,0.5416446794974444
0.3885944610979448,0.1136272327164054,0.4225034996089957,0.6483341745560046,0.44698429164900266,0.6270172415150363
0.46321649555513533,0.5754450128532455,0.8743280828804578,0.6954968797090235,0.5291040516852024,0.8799453182664624
0.6415209358515587,0.6075695672661308,0.3767548395982552,0.27902506963939455,0.8208261169286029,0.4680209552193484
0.5030025376792847,0.37990531486784995,0.525527517227311,0.5743033563494944,0.47173175544531243,0.7446753562566691
0.1886679637701355,0.12682904335434597,0.7615599214321107,0.36616399507000397,0.1841448435197507,0.6495863506916458
0.18433563888616056,0.4227128856306992,0.29765008472874244,0.3919328939373179,0.6487195029882834,0.5271640033090419
0.7726341156541088,0.09411658811870827,0.3171276480926576,0.19423820806030356,0.5396635766097627,0.5005100134737802
